work_year,job_title,job_category,salary_in_usd,company_size,work_setting,salary_category
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.5049625925886857,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-1.3921321136868077,-2.1394416728757406,0.27227191128878525,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-1.3921321136868077,-2.1394416728757406,-0.6933152696155636,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.5635309953648511,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.33240727413000365,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-1.1433077534228708,-2.1394416728757406,0.5492846271220001,-3.0728468513470846,-0.6704818700482507,2
0.46116994333840255,-1.1433077534228708,-2.1394416728757406,-1.1191233870963337,-3.0728468513470846,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.44796114987757324,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.8832668461869108,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,1.5354498954882447,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.167782574434836,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,0.40682094469348956,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.8579559390504394,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.1282093293158053,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1980479415499934,0.5891850278403539,1.5401986849025284,-3.0728468513470846,-0.6704818700482507,3
0.46116994333840255,2.1980479415499934,0.5891850278403539,-0.3640658702252282,-3.0728468513470846,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.1571296721503115,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5682797847791348,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.27227191128878525,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.6933152696155636,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5635309953648511,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.33240727413000365,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1269552671888685,0.5891850278403539,-1.239426052258187,0.20646894768918933,1.263640206517085,1
0.46116994333840255,2.1269552671888685,0.5891850278403539,-1.3660604366390852,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-1.7831418226729938,0.9789888422283674,0.4672888632353685,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-1.7831418226729938,0.9789888422283674,-0.10193269455676893,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1980479415499934,0.5891850278403539,2.101347300690384,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,2.1980479415499934,0.5891850278403539,0.6078530298981655,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.2738388713538382,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.454704505705714,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,2.1625016043694307,0.5891850278403539,-0.14248735615475158,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1625016043694307,0.5891850278403539,-0.5491578522959585,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.19193815811535,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.8393724180024005,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.0933848736110583,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.249509315114516,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.5026989373860744,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,2.1980479415499934,0.5891850278403539,2.1717876770022584,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,2.1980479415499934,0.5891850278403539,0.0902349837412441,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.9544986874011661,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.2710846483534115,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.7708947997885719,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.18521077202691774,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.3258382558819052,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.5758143902081376,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.5334553290743878,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.432131851829961,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.352621503038323,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.3791196731101681,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1980479415499934,0.5891850278403539,0.23269866616975457,0.20646894768918933,1.263640206517085,2
0.46116994333840255,2.1980479415499934,0.5891850278403539,-0.49861490362993255,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,1.182456549026491,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.004740804544429556,0.20646894768918933,1.263640206517085,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.0067513406979949,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.530273499725157,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.1033100587884297,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.004740804544429556,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.004740804544429556,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.5386157550977673,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.3466696121125629,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.07440568569363182,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.4796197459727978,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,1.209366355707432,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.2690900819395545,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.5334553290743878,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.432131851829961,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.32132676549667505,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.5271076401156346,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.24299939661906214,0.5891850278403539,0.15355217593169318,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.24299939661906214,0.5891850278403539,-0.1630337850205523,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.24852796421736684,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.2235967542105748,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5635309953648511,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.33240727413000365,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.32132676549667505,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.7328885147345942,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.11554589087771548,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.542936938163247,0.20646894768918933,1.263640206517085,1
0.46116994333840255,2.1980479415499934,0.5891850278403539,0.23269866616975457,0.20646894768918933,1.263640206517085,2
0.46116994333840255,2.1980479415499934,0.5891850278403539,-0.49861490362993255,0.20646894768918933,1.263640206517085,1
0.46116994333840255,2.1980479415499934,0.5891850278403539,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1980479415499934,0.5891850278403539,0.4701381368839387,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.5334553290743878,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.432131851829961,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,1.0241635685503683,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.7867240978361841,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.6256768943596347,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.30549746744906275,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.40682094469348956,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.10081404789681259,0.19938121345234033,-1.6000807789749851,0.20646894768918933,1.263640206517085,1
0.46116994333840255,0.10081404789681259,0.19938121345234033,-1.7948444621528066,0.20646894768918933,1.263640206517085,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.945017078312307,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.05222869868726638,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.029721373535687816,0.9789888422283674,0.5651139251696123,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.029721373535687816,0.9789888422283674,0.16938147397930547,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.8658705880742456,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.026917791550794993,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,1.1033100587884297,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.6284311173600614,0.20646894768918933,1.263640206517085,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.8658705880742456,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.026917791550794993,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.21052167916338912,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.6379127264489205,0.20646894768918933,1.263640206517085,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.3435037525030405,0.20646894768918933,1.263640206517085,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.06805799673487865,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.036399400639654106,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.8120350049726556,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.004740804544429556,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.32132676549667505,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.7170592166869819,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.8120350049726556,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.5480973641866262,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.629306546660995,1.3687926566163808,0.4782743960804114,0.20646894768918933,1.263640206517085,2
0.46116994333840255,1.629306546660995,1.3687926566163808,-0.6646958987454805,0.20646894768918933,1.263640206517085,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.945017078312307,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.05222869868726638,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,2.2161097115355726,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.7342499748083495,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-1.9608735085758058,1.3687926566163808,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-1.9608735085758058,1.3687926566163808,0.40682094469348956,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.3909916466458773,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.32132676549667505,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.5745663585338727,-0.9700302297117002,0.5492846271220001,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.5745663585338727,-0.9700302297117002,-0.004740804544429556,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.08388729478249093,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.5587662362108592,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3093895120359338,1.3687926566163808,-0.2738388713538382,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3093895120359338,1.3687926566163808,-1.4562874355104751,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-1.7831418226729938,0.9789888422283674,-0.5587662362108592,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-1.7831418226729938,0.9789888422283674,-0.8753521971631046,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.6340503777253031,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.7559043889556802,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.6955156169040395,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.8835201898155305,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.9184078878526101,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.307935254208253,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.9184078878526101,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.307935254208253,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.1828046531418779,-3.0728468513470846,-2.6046039466135866,1
0.46116994333840255,0.7406481171469356,1.3687926566163808,2.4232677350846745,0.20646894768918933,1.263640206517085,3
0.46116994333840255,0.7406481171469356,1.3687926566163808,-0.7959366088582339,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,1.266351828678836,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.1630337850205523,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.40150216010783124,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.1753173951653573,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.1792906894169686,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.30391453764430154,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.7048233845976961,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.3276744544554282,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.7234069056457351,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.46379044792518553,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.7202410460362126,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.3355891034792344,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.1835566495476865,-0.9700302297117002,0.24852796421736684,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.1835566495476865,-0.9700302297117002,-1.2220138244058134,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.15355217593169318,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.0336451776392275,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.350231138591473,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5492846271220001,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.026917791550794993,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.6100690660430284,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.763882355171677,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,1.3804821863970584,1.3687926566163808,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,2.1625016043694307,0.5891850278403539,1.1033100587884297,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,2.1625016043694307,0.5891850278403539,-0.7962057069250433,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.6379127264489205,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.112791667877289,0.20646894768918933,1.263640206517085,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.7948444621528066,3.4857847467254635,1.263640206517085,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.0015749449349071003,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-1.2552553503057993,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.26752312187450156,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.46379044792518553,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-0.2738388713538382,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.454704505705714,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.2421802752586137,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.6379127264489205,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.0652677107162502,0.9789888422283674,-0.7236442046747886,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.0652677107162502,0.9789888422283674,-1.2105534126193422,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5875123819069837,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.5733291904146625,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5875123819069837,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.5733291904146625,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,0.24852796421736684,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.4679273469921856,-0.5802264153236867,-1.2220138244058134,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,1.3804821863970584,1.3687926566163808,2.4709614101021304,0.20646894768918933,-0.6704818700482507,3
0.46116994333840255,1.3804821863970584,1.3687926566163808,0.29126706894591997,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.5875123819069837,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,0.4207310825218741,0.5891850278403539,-0.5733291904146625,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.8571802378643036,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-1.8571802378643036,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-0.787844381617247,-1.3598340440997136,0.23269866616975457,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.1630337850205523,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-1.7831418226729938,0.9789888422283674,-0.004740804544429556,0.20646894768918933,1.263640206517085,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,0.26435726226497913,0.20646894768918933,-0.6704818700482507,2
0.46116994333840255,-0.787844381617247,-1.3598340440997136,-0.46379044792518553,0.20646894768918933,-0.6704818700482507,1
0.46116994333840255,-1.1433077534228708,-2.1394416728757406,0.5492846271220001,-3.0728468513470846,-0.6704818700482507,2
0.46116994333840255,-1.1433077534228708,-2.1394416728757406,-1.1191233870963337,-3.0728468513470846,-0.6704818700482507,1
0.46116994333840255,0.4207310825218741,0.5891850278403539,0.631596976969584,0.20646894768918933,-0.6704818700482507,2
